-43.7377040446736,-43.7377040446736,-43.7377040104322,-43.7377039794152,-43.737703911765,-43.7377038475092,-43.7377037460865,-43.737703648527,-43.7377035120681,-43.7377033802515,-43.7377032071174,-43.73770303974,-43.7377028261559,-43.7377026166616,-43.7377023587334,-43.7377021058966,-43.7377018007811,-43.7377015019672,-43.7377011444361,-43.7377007946825,-43.7377003847703,-43.7376999917843,-43.7376995323833,-43.7376990937676,-43.7376985833018,-43.7376980980661,-43.7376975355996,-43.7376970033946,-43.7376963874975,-43.7376958075585,-43.7376951364042,-43.7376945077116,-43.7376937808673,-43.7376931038318,-43.7376923221715,-43.7376915985907,-43.7376907637706,-43.7376899963357,-43.7376891112954,-43.7376883041046,-43.7376873733675,-43.7376865322508,-43.7376855622838,-43.737684695195,-43.737683694843,-43.7376828123385,-43.7376817933547,-43.7376809091841,-43.7376798868907,-43.7376790187454,-43.7376780128749,-43.7376771833591,-43.7376762191598,-43.7376754570947,-43.7376745668389,-43.7376739090917,-43.7376731342319,-43.7376726284161,-43.737672022855,-43.7376717315829,-43.737671367398,-43.7376713759494,-43.7376713759494
-42.7665114150612,-42.7665114150612,-42.7665113622804,-42.7665113144965,-42.7665112104344,-42.7665111116181,-42.7665109558006,-42.7665108059239,-42.7665105965222,-42.7665103942188,-42.7665101288638,-42.7665098722628,-42.7665095453783,-42.7665092246828,-42.7665088305928,-42.7665084441758,-42.7665079788563,-42.7665075230003,-42.7665069788484,-42.7665064463395,-42.7665058236933,-42.7665052263131,-42.7665045298251,-42.766503864283,-42.7665030919483,-42.7665023570848,-42.7665015078915,-42.7665007035365,-42.7664997757482,-42.7664989011159,-42.7664978924097,-42.7664969463294,-42.7664958564811,-42.7664948399262,-42.7664936706703,-42.7664925866836,-42.7664913409061,-42.7664901938361,-42.7664888763072,-42.7664876725593,-42.766486290359,-42.7664850388566,-42.7664836018844,-42.7664823146242,-42.7664808362128,-42.7664795289437,-42.766478026609,-42.7664767196709,-42.766475216046,-42.7664739354313,-42.7664724594581,-42.7664712381938,-42.7664698266938,-42.7664687067029,-42.7664674065268,-42.7664664412485,-42.7664653123634,-42.7664645706387,-42.7664636908307,-42.7664632630481,-42.7664627361937,-42.7664627454116,-42.7664627454116
-41.8103127287736,-41.8103127287736,-41.8103126194991,-41.8103125208978,-41.8103123078827,-41.8103121059948,-41.8103117889259,-41.8103114842765,-41.8103110602596,-41.8103106508121,-41.8103101161018,-41.8103095990246,-41.8103089436895,-41.8103083006067,-41.8103075149999,-41.8103067443556,-41.8103058225483,-41.810304918958,-41.8103038482758,-41.8103027997513,-41.8103015829778,-41.8103004137902,-41.810299062025,-41.8102977679778,-41.8102962797667,-41.8102948607939,-41.8102932366679,-41.8102916946464,-41.8102899337801,-41.8102882693888,-41.810286369807,-41.8102845828926,-41.8102825464863,-41.8102806408027,-41.810278473001,-41.8102764559981,-41.8102741641442,-41.8102720454213,-41.810269640041,-41.810267432646,-41.810264928122,-41.8102626492898,-41.8102600646702,-41.8102577367131,-41.8102550966876,-41.8102527480828,-41.8102500841765,-41.8102477509169,-41.810245102984,-41.8102428302926,-41.8102402484314,-41.8102380930055,-41.8102356400989,-41.8102336731566,-41.8102314283791,-41.8102297399816,-41.8102278038828,-41.8102265094012,-41.8102250117285,-41.8102242621711,-41.8102233757617,-41.8102233766252,-41.8102233766252
-40.8681803386619,-40.8681803386619,-40.8681801744908,-40.8681800265084,-40.8681797076192,-40.8681794055723,-40.8681789318081,-40.8681784767587,-40.8681778441893,-40.8681772334494,-40.8681764369916,-40.8681756667954,-40.8681746922852,-40.8681737359192,-40.8681725698499,-40.8681714258269,-40.8681700604176,-40.8681687217319,-40.8681671393788,-40.8681655894017,-40.8681637952639,-40.8681620704029,-40.8681600818439,-40.8681581770213,-40.868155993121,-40.8681539093319,-40.8681515321194,-40.868149273229,-40.8681467027629,-40.8681442708723,-40.8681415055139,-40.8681389014576,-40.8681359451522,-40.868133175385,-40.8681300371513,-40.8681271134051,-40.8681238049168,-40.868120741893,-40.8681172792684,-40.8681140964699,-40.868110501188,-40.8681072239265,-40.8681035239263,-40.8681001845395,-40.8680964155475,-40.8680930548829,-40.86808926204,-40.8680859313038,-40.8680821712012,-40.8680789343073,-40.8680752776063,-40.8680722142582,-40.8680687491726,-40.8680659590626,-40.8680627961846,-40.8680604049698,-40.8680576842952,-40.8680558525736,-40.8680537543562,-40.868052692059,-40.8680514561664,-40.86805144892,-40.86805144892
-39.9392645596123,-39.9392645596123,-39.9392642440103,-39.9392639607532,-39.9392633567047,-39.9392627863293,-39.9392618957137,-39.9392610422739,-39.9392598603094,-39.9392587211969,-39.9392572416018,-39.939255812798,-39.9392540123976,-39.9392522465432,-39.9392501043402,-39.939248003513,-39.9392455107921,-39.9392430675828,-39.9392401985363,-39.9392373887782,-39.9392341599999,-39.9392310566763,-39.9392275068132,-39.9392241068046,-39.9392202409106,-39.9392165519804,-39.9392123801381,-39.9392084148164,-39.93920394327,-39.9391997105019,-39.9391949419975,-39.939190447856,-39.9391853941182,-39.9391806536134,-39.9391753342771,-39.9391703705973,-39.9391648088367,-39.9391596491763,-39.9391538745967,-39.9391485531315,-39.9391426031473,-39.939137162571,-39.939131084076,-39.9391255774692,-39.9391194288597,-39.9391139219743,-39.9391077756303,-39.939102349724,-39.9390962951106,-39.9390910505451,-39.939085198194,-39.9390802591459,-39.9390747459469,-39.9390702668185,-39.9390652633585,-39.9390614379177,-39.9390571591929,-39.93905423435,-39.9390509563974,-39.9390492544025,-39.9390473441382,-39.9390473034724,-39.9390473034724
-39.0227921485273,-39.0227921485273,-39.0227916853875,-39.022791270333,-39.0227903884523,-39.0227895566421,-39.0227882598826,-39.022787018285,-39.0227853010339,-39.0227836471166,-39.0227815019232,-39.0227794314198,-39.0227768263281,-39.0227742717626,-39.022771178475,-39.0227681453964,-39.0227645542844,-39.022761034887,-39.0227569121461,-39.0227528749157,-39.0227482482773,-39.0227438018308,-39.0227387306759,-39.0227338737988,-39.0227283689983,-39.0227231160456,-39.0227171955256,-39.0227115674671,-39.0227052434957,-39.0226992559423,-39.0226925355347,-39.0226861996612,-39.0226791021195,-39.0226724412698,-39.0226649965713,-39.0226580450954,-39.0226502876185,-39.0226430848834,-39.0226350573742,-39.0226276518528,-39.0226194072536,-39.0226118585771,-39.0226034622522,-39.0225958437156,-39.0225873761531,-39.0225797777783,-39.0225713379038,-39.0225638702354,-39.0225555795515,-39.0225483784725,-39.0225403863684,-39.0225336193988,-39.0225261102043,-39.0225199850669,-39.0225131878406,-39.0225079646857,-39.0225021675214,-39.0224981773815,-39.0224937496699,-39.0224914242643,-39.0224888567477,-39.0224887835344,-39.0224887835344
-38.1180441231518,-38.1180441231518,-38.118043264631,-38.1180425047451,-38.1180409123294,-38.1180394236056,-38.1180371122134,-38.1180349152621,-38.1180318838883,-38.1180289831275,-38.1180252293332,-38.1180216276914,-38.1180171001964,-38.1180126740025,-38.1180073286886,-38.1180021021358,-38.1179959370851,-38.117989911265,-38.1179828850969,-38.1179760225042,-38.1179682118086,-38.1179607406695,-38.1179522775162,-38.1179442110181,-38.117935132023,-38.1179265100536,-38.1179168609583,-38.1179077313172,-38.1178975453713,-38.117887943704,-38.1178772422029,-38.1178671934687,-38.117856013831,-38.1178455587444,-38.1178339515404,-38.1178231445615,-38.1178111635522,-38.1178000634832,-38.1177877720215,-38.1177764486482,-38.1177639227475,-38.117752460297,-38.1177397923354,-38.1177282936267,-38.1177155967599,-38.1177041881584,-38.1176916015991,-38.1176804389912,-38.1176681344217,-38.1176574105835,-38.1176456001651,-38.1176355541552,-38.1176245009196,-38.117615430592,-38.1176054626037,-38.1175977422033,-38.1175892730162,-38.1175833795224,-38.1175769398397,-38.1175734954068,-38.1175697900942,-38.11756964065,-38.11756964065
-37.224370357946,-37.224370357946,-37.224369113328,-37.2243680167034,-37.2243657304175,-37.2243636001805,-37.2243602979376,-37.2243571680173,-37.224352853308,-37.2243487349049,-37.2243434101792,-37.2243383132431,-37.2243319083464,-37.22432565433,-37.2243181096913,-37.224310740988,-37.224302062212,-37.2242935885944,-37.2242837268924,-37.2242741049957,-37.2242631846574,-37.2242527594956,-37.2242409835628,-37.2242297823803,-37.2242172126016,-37.2242053002134,-37.2241920094872,-37.2241794598883,-37.2241655019483,-37.2241523703454,-37.2241377804282,-37.2241241052396,-37.2241089384538,-37.2240947773578,-37.2240791043857,-37.2240645314848,-37.2240484250192,-37.2240335181007,-37.2240170616252,-37.2240019112967,-37.2239852033639,-37.2239699178829,-37.2239530772635,-37.2239377882946,-37.2239209600619,-37.2239058294794,-37.2238891922067,-37.2238744201968,-37.2238581945927,-37.2238440295153,-37.2238284890686,-37.2238152398737,-37.2238007245063,-37.2237887771026,-37.2237757116035,-37.2237655517008,-37.2237544721934,-37.223746719353,-37.2237383141354,-37.2237337765562,-37.2237289596829,-37.2237287358044,-37.2237287358044
-36.3411470512287,-36.3411470512287,-36.34114473535,-36.3411427368656,-36.3411386406161,-36.3411348884996,-36.3411290928123,-36.341123684611,-36.3411162338137,-36.3411092281818,-36.3411001692494,-36.3410916255482,-36.3410808390405,-36.3410703902708,-36.341057768281,-36.3410455354857,-36.3410311304284,-36.3410171733311,-36.3410009532129,-36.3409852498474,-36.3409675497977,-36.3409509002379,-36.3409321953966,-36.3409146813743,-36.3408951225357,-36.3408768862573,-36.3408566219197,-36.3408377989478,-36.3408169270001,-36.340797604122,-36.3407761756109,-36.3407563973773,-36.3407344766247,-36.3407143007854,-36.3406919600406,-36.3406714556095,-36.3406487587402,-36.3406279912014,-36.3406050099569,-36.3405840579383,-36.3405608815461,-36.3405398470895,-36.3405165928305,-36.3404956126297,-36.3404724373431,-36.3404516950036,-36.3404288076778,-36.3404085472828,-36.3403862231217,-36.3403667646879,-36.3403453613952,-36.3403271192668,-36.3403070968652,-36.3402906028871,-36.3402725494009,-36.34025848417,-36.3402431514172,-36.3402323897801,-36.3402207475429,-36.3402144307651,-36.3402077637477,-36.3402074328973,-36.3402074328973
-35.4678293001295,-35.4678293001295,-35.4678259360585,-35.4678230551175,-35.4678171878145,-35.4678118486561,-35.4678036130733,-35.4677959754788,-35.4677854558862,-35.4677756249261,-35.4677629118475,-35.4677509952139,-35.4677359209803,-35.467721367295,-35.4677037767037,-35.4676867839485,-35.4676667751991,-35.4676474519558,-35.4676250094643,-35.4676033546805,-35.4675790198328,-35.4675562787768,-35.4675307929112,-35.467507100616,-35.4674807016396,-35.4674562760273,-35.4674291864049,-35.4674042232809,-35.4673765841063,-35.4673512011649,-35.4673230789606,-35.4672973267636,-35.4672687948821,-35.46724273127,-35.4672138635186,-35.467187552555,-35.4671584041957,-35.4671318993592,-35.4671025306945,-35.467075898929,-35.4670463901016,-35.4670197274081,-35.4669901942841,-35.4669636423224,-35.4669342533005,-35.4669080169883,-35.4668790108681,-35.4668533772934,-35.4668250826567,-35.4668004420087,-35.4667732990232,-35.4667501688366,-35.4667247551105,-35.4667038101008,-35.4666808734615,-35.4666629850071,-35.4666434884235,-35.4666297812732,-35.4666149700772,-35.4666069115394,-35.4665984332743,-35.4665979977203,-35.4665979977203
-34.6038472120232,-34.6038472120232,-34.6038401733896,-34.6038344694074,-34.603823053566,-34.6038131253412,-34.6037977524306,-34.6037840859078,-34.6037650916932,-34.6037480747186,-34.6037258289896,-34.6037058680801,-34.6036799818312,-34.6036555776798,-34.603625619543,-34.6035973422497,-34.6035636399964,-34.6035318320984,-34.6034945340965,-34.6034593681775,-34.603420068294,-34.6033849690683,-34.6033456073495,-34.6033107969258,-34.6032718330009,-34.6032376533528,-34.603199387244,-34.6031660210616,-34.6031285178512,-34.6030959413695,-34.6030590824289,-34.6030271222363,-34.6029907501679,-34.6029592068388,-34.6029231345868,-34.6028918018048,-34.6028558140884,-34.602824480951,-34.6027883841996,-34.6027568823154,-34.602720538548,-34.602688774371,-34.6026521323348,-34.602620117068,-34.6025832411313,-34.6025511189649,-34.6025142167461,-34.6024822926622,-34.6024457428042,-34.6024145116615,-34.6023788937083,-34.6023490730142,-34.6023152021852,-34.6022877720999,-34.6022567432073,-34.6022329993963,-34.6022062468901,-34.6021878759327,-34.6021672628687,-34.6021564589042,-34.6021444336419,-34.6021441096094,-34.6021441096094
-33.7487627582717,-33.7487627582717,-33.7487521180664,-33.7487436470224,-33.7487267926,-33.7487123660924,-33.7486899970723,-33.7486704206856,-33.7486431192856,-33.7486190579748,-33.7485874676496,-33.748559620767,-33.7485231355838,-33.7484890748293,-33.748446992775,-33.7484076529302,-33.7483605267524,-33.7483164796287,-33.7482646183376,-33.7482162066545,-33.7481622355511,-33.7481150199228,-33.7480620538284,-33.7480163417258,-33.7479650575953,-33.7479213126111,-33.7478720865319,-33.7478304785682,-33.7477833011883,-33.7477436679114,-33.7476982392065,-33.7476601877644,-33.7476161242643,-33.7475792031733,-33.7475360622443,-33.7474998002822,-33.747457101576,-33.7474210288095,-33.7473783300227,-33.7473420474944,-33.7472989969489,-33.7472622254204,-33.7472186081539,-33.74718123105,-33.7471370095544,-33.7470991116309,-33.7470544630511,-33.7470163669175,-33.7469717190565,-33.7469340222585,-33.7468900913698,-33.7468537075241,-33.7468115418356,-33.7467777506072,-33.7467387851618,-33.7467092982306,-33.7466754297644,-33.7466524845757,-33.7466261818159,-33.7466126851586,-33.7465971816665,-33.7465969667622,-33.7465969667622
-32.9019382414945,-32.9019382414945,-32.9019131779136,-32.9018941011445,-32.9018566988716,-32.9018260846324,-32.9017784039041,-32.901738647823,-32.9016826115418,-32.9016359489812,-32.9015738298077,-32.9015227985996,-32.9014532825171,-32.9013911241382,-32.9013123859853,-32.9012421240913,-32.9011561444151,-32.9010797761387,-32.900988114311,-32.9009071934525,-32.9008182983437,-32.9007498269308,-32.9006722489159,-32.900615305536,-32.9005490287811,-32.9005027564925,-32.9004465796002,-32.9004092569482,-32.9003611658833,-32.9003305633784,-32.9002882166147,-32.9002619934178,-32.9002231432697,-32.9001991220762,-32.900161694282,-32.9001379467542,-32.9001001298161,-32.9000750447764,-32.9000353783039,-32.9000077260974,-32.8999651449365,-32.8999341096253,-32.8998879698121,-32.8998531687725,-32.8998032639532,-32.8997647625482,-32.8997113381326,-32.8996696661679,-32.8996134377193,-32.8995696140955,-32.8995117964916,-32.8994673690563,-32.8994097239819,-32.8993668333763,-32.8993117451717,-32.8992732251583,-32.8992238199422,-32.8991933537735,-32.8991536866467,-32.8991360532362,-32.8991114350766,-32.8991129357003,-32.8991129357003
-32.0631356429001,-32.0631356429001,-32.0630964203293,-32.0630669320479,-32.0630093580695,-32.0629628520847,-32.0628903225299,-32.0628307552644,-32.06274650903,-32.0626776573227,-32.0625855662455,-32.0625117725074,-32.0624098274486,-32.0623200825649,-32.0622053558576,-32.0621047338868,-32.0619806075563,-32.0618725046784,-32.061741765349,-32.0616289240715,-32.0615057368713,-32.0614163899119,-32.0613146407802,-32.0612466607213,-32.0611656540786,-32.0611168880867,-32.0610538744413,-32.0610207448685,-32.0609717427156,-32.060949991248,-32.0609106553727,-32.0608960292343,-32.0608622822322,-32.0608509102036,-32.0608190763436,-32.0608075998801,-32.0607745610812,-32.060760248804,-32.0607235453527,-32.0607043522069,-32.0606622186099,-32.0606368018342,-32.0605881730232,-32.0605558888467,-32.0605003927447,-32.0604612875229,-32.060399236592,-32.0603540435793,-32.0602864359333,-32.0602365877465,-32.0601651278511,-32.0601127950745,-32.0600399451486,-32.0599881138073,-32.059917190303,-32.0598697959327,-32.0598051321055,-32.0597672776039,-32.059714486226,-32.0596927887565,-32.0596592204355,-32.0596624046703,-32.0596624046703
-31.2312410262883,-31.2312410262883,-31.2311415378447,-31.2310688367119,-31.2309277838271,-31.2308152047047,-31.2306386621086,-31.2304941338053,-31.2302885735496,-31.2301209039631,-31.2298962457282,-31.2297184522399,-31.2294724835126,-31.2292602130293,-31.2289897240068,-31.228761420635,-31.2284816464785,-31.2282547021164,-31.2279839824379,-31.2277798079998,-31.2275920447081,-31.2275225323593,-31.2274379507745,-31.2274491162491,-31.2274319968278,-31.2274931461383,-31.2275163671496,-31.2276046857249,-31.2276480033778,-31.2277467720251,-31.2277956120371,-31.2278930995492,-31.2279372562075,-31.2280253144183,-31.2280577044169,-31.2281308325152,-31.2281468992953,-31.228201779909,-31.2281989152516,-31.2282339087329,-31.2282110292155,-31.2282258215585,-31.2281830568649,-31.2281784066655,-31.2281168800102,-31.2280944488791,-31.2280161364918,-31.2279783937211,-31.2278860567097,-31.2278362556843,-31.227733444696,-31.2276756767029,-31.227566819037,-31.2275061617438,-31.2273967544968,-31.2273395512896,-31.2272365079475,-31.2271908487871,-31.2271030930685,-31.2270796378261,-31.2270192006786,-31.2270327097237,-31.2270327097237
-30.4066074155917,-30.4066074155917,-30.4064486806905,-30.4063334973191,-30.4061103768557,-30.4059328414797,-30.4056540444088,-30.4054259915742,-30.4051011689127,-30.4048363527516,-30.404481369824,-30.4042013355996,-30.4038137795655,-30.4034810556168,-30.4030574387231,-30.4027036119158,-30.4022708205497,-30.4019270397577,-30.4015187007896,-30.4012247260659,-30.400973458216,-30.400923415139,-30.4008556779445,-30.4009446134128,-30.4009902635171,-30.4011594311591,-30.4012673916748,-30.4014750687792,-30.4016091112187,-30.4018263299985,-30.4019618249644,-30.4021695025716,-30.4022902197276,-30.4024760030454,-30.4025715086745,-30.4027277901953,-30.4027921128712,-30.4029149983508,-30.4029453830884,-30.4030336306623,-30.4030296638626,-30.4030839702219,-30.4030469555302,-30.4030694574143,-30.4030019876261,-30.4029959342547,-30.4029016209874,-30.4028711881897,-30.4027545256741,-30.4027047568618,-30.4025711108386,-30.4025079857651,-30.4023637157077,-30.402294368753,-30.4021471160465,-30.4020802583742,-30.4019394738241,-30.4018861327993,-30.40176399601,-30.4017388069132,-30.4016519511626,-30.4016756092529,-30.4016756092529
-29.5858731219299,-29.5858731219299,-29.5856692703006,-29.5854673764481,-29.585093704908,-29.5847172633531,-29.5841703947802,-29.5836136506614,-29.5828811033606,-29.5821285429431,-29.5811921465026,-29.5802216367135,-29.5790713171407,-29.5778908659539,-29.5765259047963,-29.5751178628991,-29.5735209839335,-29.5718650474561,-29.5700793288853,-29.5682148313323,-29.5697954807671,-29.5712833471607,-29.5726312103674,-29.5739199032099,-29.5750095809278,-29.5760669374574,-29.5769380468391,-29.5777984723779,-29.5784854585938,-29.5791792799472,-29.5797113995593,-29.5802647573267,-29.5806657040602,-29.5810998443605,-29.5813889205513,-29.581721204982,-29.5819148576951,-29.582160210236,-29.582272498332,-29.5824437850259,-29.5824868950129,-29.5825953827415,-29.5825800552821,-29.5826357995268,-29.5825716965234,-29.5825838859101,-29.5824799244946,-29.5824572082373,-29.5823218883318,-29.5822727155153,-29.582114472402,-29.5820474805646,-29.5818751055764,-29.5817996142672,-29.5816228108189,-29.5815495126827,-29.5813797038677,-29.5813217220382,-29.5811733313226,-29.5811479807193,-29.5810407586136,-29.5810728711757,-29.5810728711757
-28.7717606103381,-28.7717606103381,-28.7715123127237,-28.7712250482994,-28.7707031462115,-28.770130896237,-28.7693201215865,-28.7684398256512,-28.7673059202984,-28.7660732686349,-28.7645645762583,-28.7629144644379,-28.761013381881,-28.7589985790974,-28.7567071265466,-28.7542615544523,-28.7515190230039,-28.7485717787075,-28.7454305844809,-28.7420206275729,-28.7454038009286,-28.7484049919036,-28.7511458577554,-28.7536152238703,-28.7557323346822,-28.7576638131949,-28.7592859860413,-28.7607888622113,-28.7620200635624,-28.7631829955807,-28.7641054960305,-28.7649991183841,-28.7656758932679,-28.7663545119512,-28.7668341232614,-28.7673396697646,-28.7676606253411,-28.76802654216,-28.7682194473857,-28.768472484587,-28.7685619264571,-28.7687237539941,-28.7687297612514,-28.7688182286782,-28.7687574212686,-28.7687875635989,-28.768674081293,-28.7686589515515,-28.7685052378787,-28.7684566383635,-28.7682741510914,-28.7682033367355,-28.7680032623397,-28.7679217052451,-28.7677157786357,-28.7676361239489,-28.7674377118697,-28.7673751483236,-28.7672008858983,-28.7671753696172,-28.7670480797712,-28.7670885195345,-28.7670885195345
-27.9659721119458,-27.9659721119458,-27.9657779118008,-27.9655633995397,-27.9651699362251,-27.9647517432291,-27.9641556882409,-27.9635285317299,-27.9627188120016,-27.9618692679304,-27.9608304408554,-27.9597401804616,-27.9584725607472,-27.9571673323159,-27.9556811744,-27.9541480136071,-27.9524327129689,-27.9506593340084,-27.9487639132113,-27.9467972502654,-27.9481836640984,-27.9494910547989,-27.9506702288652,-27.9517976473542,-27.9527373316878,-27.9536483857558,-27.9543832556767,-27.955109123153,-27.9556709984017,-27.956240373182,-27.9566571561914,-27.9570953531094,-27.957390289137,-27.9577183602398,-27.9579107664995,-27.958146179817,-27.958252591294,-27.9584103584226,-27.9584448968685,-27.9585378999269,-27.9585127186292,-27.9585521251953,-27.9584778053136,-27.958473442099,-27.9583593536226,-27.9583200540461,-27.9581746974157,-27.9581086417552,-27.9579399908731,-27.9578550639484,-27.9576709390542,-27.9575751412897,-27.9573836539046,-27.9572856214133,-27.9570957589269,-27.957005485754,-27.9568279522531,-27.9567578824792,-27.9566064142282,-27.9565732314454,-27.9564669409804,-27.9564948694543,-27.9564948694543
-27.1661565475068,-27.1661565475068,-27.1660155972324,-27.165872709011,-27.1656056894448,-27.1653391743704,-27.1649545207526,-27.1645766117443,-27.1640860937657,-27.1636137971628,-27.1630376531501,-27.1624987290693,-27.1618549368197,-27.161248527848,-27.1605554701032,-27.1599209571982,-27.1592174147161,-27.1586002915773,-27.1579319828194,-27.1573870882088,-27.1568062073121,-27.1564448835274,-27.156085537035,-27.1558909840818,-27.1556707852001,-27.1555766642784,-27.1554374933153,-27.155397998576,-27.1553005736354,-27.1552853071359,-27.1552039574314,-27.1551935793389,-27.1551124049364,-27.155095204312,-27.1550047105871,-27.1549740550275,-27.1548691310392,-27.1548218760539,-27.1547004062636,-27.154635773686,-27.1544976642564,-27.1544164772015,-27.1542630040557,-27.1541671875281,-27.1540005803946,-27.1538928602789,-27.1537160659922,-27.1535998241095,-27.1534164152588,-27.1532956790539,-27.1531098943206,-27.1529894600375,-27.1528063837048,-27.1526920957631,-27.1525180107874,-27.1524172540348,-27.1522602441099,-27.1521827618902,-27.1520537109569,-27.1520129671566,-27.1519273373029,-27.1519429473753,-27.1519429473753
-26.3721031484461,-26.3721031484461,-26.3719672699275,-26.3718269151972,-26.3715627080131,-26.3712937070584,-26.3709045782484,-26.3705130668333,-26.3700042231815,-26.3694995849218,-26.3688831853051,-26.3682843442796,-26.3675767814308,-26.3668922449526,-26.3661138539912,-26.3653755471342,-26.3645579736771,-26.3638014137854,-26.3629770506253,-26.3622388992577,-26.3614389655998,-26.3608017308686,-26.3601451666547,-26.3596293782333,-26.3590837908675,-26.3586614074218,-26.3582008892938,-26.357849714299,-26.3574536297219,-26.3571561247447,-26.3568082466538,-26.3565507820853,-26.3562393528697,-26.3560119792176,-26.3557283013046,-26.3555237244439,-26.3552612343589,-26.3550740194918,-26.3548279212187,-26.3546541729285,-26.3544210659132,-26.354258115189,-26.3540357161252,-26.3538818916681,-26.3536688353945,-26.3535233088875,-26.3533190213085,-26.3531817236231,-26.3529863664185,-26.3528579794254,-26.3526724748961,-26.352554514302,-26.3523806714981,-26.352275693489,-26.3521164784041,-26.3520284740413,-26.3518885069607,-26.3518236091868,-26.3517100549535,-26.3516778134257,-26.3516020921544,-26.3516179585982,-26.3516179585982
-25.5834691553222,-25.5834691553222,-25.5833382474843,-25.5832003586464,-25.5829388632164,-25.5826673467015,-25.582273711725,-25.5818686905314,-25.5813416503893,-25.5808049913196,-25.5801487382238,-25.5794906540187,-25.5787200211106,-25.5779582584733,-25.5770955115643,-25.5762546487763,-25.5753244030533,-25.5744301254893,-25.5734516374177,-25.5725226860418,-25.5715064935649,-25.5705969556547,-25.5696470683896,-25.568814301319,-25.5679476334125,-25.5672013654748,-25.5664237764064,-25.5657650929805,-25.5650743335399,-25.5644983753359,-25.5638875285932,-25.5633862941219,-25.5628476845246,-25.5624129584453,-25.5619386717025,-25.5615625047436,-25.5611445424884,-25.5608192390032,-25.5604501597741,-25.560168748405,-25.5598418890267,-25.559598255517,-25.5593078214068,-25.559096746817,-25.5588378266874,-25.5586549768737,-25.5584235237137,-25.5582654258011,-25.5580582371141,-25.5579222733781,-25.5577370007353,-25.5576214516541,-25.5574566741865,-25.5573608533851,-25.5572162662904,-25.5571408185057,-25.5570176272258,-25.5569651259356,-25.5568668288845,-25.5568429654257,-25.5567769988478,-25.556793121954,-25.556793121954
-24.8001726106202,-24.8001726106202,-24.8001216009887,-24.8000046737521,-24.7997914067504,-24.7995011100131,-24.7991047895304,-24.7986105697247,-24.7979933454496,-24.7972436088785,-24.7963438789444,-24.7952582567121,-24.7940481031314,-24.7927373893677,-24.7913346075441,-24.7898815833027,-24.7883722268892,-24.7868599296709,-24.7853139037791,-24.7838104518958,-24.7822807310737,-24.7809268870214,-24.7796163196251,-24.7784504223127,-24.7773266988644,-24.7763338752445,-24.7753773787111,-24.7745379027607,-24.7737275295668,-24.773021003833,-24.77233587448,-24.7717427473557,-24.7711650632706,-24.7706687615877,-24.7701833094824,-24.7697698481834,-24.7693632324114,-24.7690203921865,-24.7686810995367,-24.7683984255,-24.768116603424,-24.7678851705634,-24.7676523921967,-24.7674645736136,-24.7672736124335,-24.7671228665072,-24.7669674945618,-24.7668481811146,-24.766722999251,-24.7666302315791,-24.7665305382065,-24.7664600781161,-24.7663817848134,-24.7663299924623,-24.7662696018129,-24.7662334645806,-24.7661881430597,-24.766165437354,-24.7661332582521,-24.7661229721583,-24.766103530951,-24.7661068987628,-24.7661068987628
-24.0217935541505,-24.0217935541505,-24.0218214312124,-24.0217251770329,-24.0215594870991,-24.0212505801756,-24.0208515190527,-24.0202691063329,-24.0195626884807,-24.0186023738697,-24.0174620141619,-24.015953965907,-24.0143095282529,-24.0124564523848,-24.0105200959618,-24.0084622689096,-24.00638073722,-24.0042578487886,-24.0021510754788,-24.0000800149459,-23.9980428875465,-23.9962500296693,-23.9945830319675,-23.9930879411349,-23.9917101496521,-23.9904736559023,-23.9893402922628,-23.9883221149966,-23.9873934535387,-23.9865578479809,-23.9857992177415,-23.9851152232298,-23.9844988262099,-23.9839416133747,-23.9834450259426,-23.9829946469298,-23.9825991412748,-23.9822389074554,-23.9819289474509,-23.9816449620442,-23.9814075438508,-23.9811881045863,-23.9810122004324,-23.9808473011619,-23.9807233969315,-23.9806043149802,-23.9805240279484,-23.9804429819502,-23.9803987428515,-23.9803486046827,-23.9803333874276,-23.980307431067,-23.980314512434,-23.9803061810216,-23.9803289104689,-23.9803315794797,-23.9803631348074,-23.980369843568,-23.9804029409,-23.9804060585354,-23.9804325513316,-23.9804233255257,-23.9804233255257
